time,temperature,resistance
2024-04-29 16:13:58.392245,31.95,101.423
2024-04-29 16:13:58.794003,31.95,101.42
2024-04-29 16:13:59.199881,31.98,101.42
2024-04-29 16:13:59.502362,32.02,101.424
2024-04-29 16:13:59.907711,32.09,101.427
2024-04-29 16:14:00.313092,32.16,101.432
2024-04-29 16:14:00.616057,32.2,101.441
2024-04-29 16:14:01.021998,32.28,101.448
2024-04-29 16:14:01.422961,32.33,101.457
2024-04-29 16:14:01.730308,0.0,101.463
2024-04-29 16:14:02.131586,32.42,101.469
2024-04-29 16:14:02.537962,32.45,101.476
2024-04-29 16:14:02.943050,32.47,101.477
2024-04-29 16:14:03.245860,32.48,101.485
2024-04-29 16:14:03.651186,32.5,101.486
2024-04-29 16:14:04.056538,32.51,101.49
2024-04-29 16:14:04.359749,32.51,101.49
2024-04-29 16:14:04.761558,32.53,101.491
2024-04-29 16:14:05.166729,32.53,101.49
2024-04-29 16:14:05.572152,32.54,101.492
2024-04-29 16:14:05.875599,32.54,101.49
2024-04-29 16:14:06.281570,32.55,101.493
2024-04-29 16:14:06.687007,32.55,101.492
2024-04-29 16:14:06.989666,32.56,101.491
2024-04-29 16:14:07.395182,32.56,101.492
2024-04-29 16:14:07.797458,32.55,101.492
2024-04-29 16:14:08.202576,32.56,101.489
2024-04-29 16:14:08.504879,32.56,101.486
2024-04-29 16:14:08.910867,32.55,101.486
2024-04-29 16:14:09.316262,32.55,101.485
2024-04-29 16:14:09.618753,32.54,101.483
2024-04-29 16:14:10.024648,32.54,101.481
2024-04-29 16:14:10.426597,32.54,101.481
2024-04-29 16:14:10.733328,32.53,101.48
2024-04-29 16:14:11.135421,32.53,101.478
2024-04-29 16:14:11.539773,32.52,101.476
2024-04-29 16:14:11.945814,32.51,101.473
2024-04-29 16:14:12.248964,32.51,101.471
2024-04-29 16:14:12.653537,32.5,101.468
2024-04-29 16:14:13.059616,32.49,101.467
2024-04-29 16:14:13.362967,32.49,101.466
2024-04-29 16:14:13.764533,32.48,101.464
2024-04-29 16:14:14.170056,32.47,101.461
2024-04-29 16:14:14.574545,32.46,101.46
2024-04-29 16:14:14.877968,32.46,101.458
2024-04-29 16:14:15.283427,32.45,101.457
2024-04-29 16:14:15.688702,32.44,101.455
2024-04-29 16:14:15.991671,32.42,101.451
2024-04-29 16:14:16.397014,32.42,101.45
2024-04-29 16:14:16.798559,32.4,101.45
2024-04-29 16:14:17.204455,32.39,101.446
2024-04-29 16:14:17.507299,32.38,101.446
2024-04-29 16:14:17.913155,32.37,101.444
2024-04-29 16:14:18.318194,32.35,101.444
2024-04-29 16:14:18.621102,32.35,101.438
2024-04-29 16:14:19.026760,32.33,101.438
2024-04-29 16:14:19.428279,32.32,101.436
2024-04-29 16:14:19.735307,32.31,101.435
2024-04-29 16:14:20.137053,32.3,101.431
2024-04-29 16:14:20.542682,32.29,101.431
2024-04-29 16:14:20.947802,32.27,101.429
2024-04-29 16:14:21.251438,32.27,101.429
2024-04-29 16:14:21.656952,32.24,101.427
2024-04-29 16:14:22.062170,32.24,101.424
2024-04-29 16:14:22.365126,32.22,101.422
2024-04-29 16:14:22.766871,32.21,101.423
2024-04-29 16:14:23.172460,32.2,101.421
2024-04-29 16:14:23.577332,32.19,101.418
2024-04-29 16:14:23.880764,32.18,101.417
2024-04-29 16:14:24.286428,32.17,101.415
2024-04-29 16:14:24.691526,32.16,101.414
2024-04-29 16:14:24.994885,32.15,101.412
2024-04-29 16:14:25.400573,32.13,101.412
2024-04-29 16:14:25.801354,32.12,101.411
2024-04-29 16:14:26.104782,32.11,101.41
2024-04-29 16:14:26.510699,32.1,101.408
2024-04-29 16:14:26.915785,32.09,101.406
2024-04-29 16:14:27.320932,32.08,101.406
2024-04-29 16:14:27.624469,32.07,101.406
2024-04-29 16:14:28.029682,32.06,101.404
2024-04-29 16:14:28.430775,32.05,101.404
2024-04-29 16:14:28.734062,32.04,101.402
2024-04-29 16:14:29.139929,32.04,101.401
2024-04-29 16:14:29.544535,32.04,101.4
2024-04-29 16:14:29.950866,32.03,101.402
2024-04-29 16:14:30.253654,32.03,101.401
2024-04-29 16:14:30.659127,32.03,101.4
2024-04-29 16:14:31.061192,32.03,101.399
2024-04-29 16:14:31.363067,32.03,101.405
2024-04-29 16:14:31.769976,32.03,101.401
2024-04-29 16:14:32.175017,32.03,101.401
2024-04-29 16:14:32.580856,32.03,101.403
2024-04-29 16:14:32.883216,32.03,101.404
2024-04-29 16:14:33.289279,32.03,101.402
2024-04-29 16:14:33.690946,32.03,101.402
2024-04-29 16:14:33.997010,32.03,101.406
2024-04-29 16:14:34.398738,32.03,101.407
2024-04-29 16:14:34.804256,32.03,101.404
2024-04-29 16:14:35.108386,32.03,101.407
2024-04-29 16:14:35.512198,32.03,101.403
2024-04-29 16:14:35.917686,32.03,101.407
2024-04-29 16:14:36.319743,32.03,101.406
2024-04-29 16:14:36.626308,32.03,101.407
2024-04-29 16:14:37.028403,32.03,101.408
2024-04-29 16:14:37.433845,32.03,101.406
2024-04-29 16:14:37.736579,32.02,101.409
2024-04-29 16:14:38.142491,32.02,101.408
2024-04-29 16:14:38.547749,32.02,101.408
2024-04-29 16:14:38.949115,32.02,101.408
2024-04-29 16:14:39.256043,32.02,101.408
2024-04-29 16:14:39.657332,32.02,101.409
2024-04-29 16:14:40.062762,32.02,101.407
2024-04-29 16:14:40.366131,32.01,101.41
2024-04-29 16:14:40.771793,32.01,101.411
2024-04-29 16:14:41.176631,32.01,101.405
2024-04-29 16:14:41.480013,32.01,101.407
2024-04-29 16:14:41.885672,32.01,101.406
2024-04-29 16:14:42.287408,32.01,101.407
2024-04-29 16:14:42.692047,32.01,101.408
2024-04-29 16:14:42.995167,32.01,101.409
2024-04-29 16:14:43.400563,32.01,101.408
2024-04-29 16:14:43.806102,32.01,101.407
2024-04-29 16:14:44.109192,32.01,101.406
2024-04-29 16:14:44.514663,32.01,101.408
2024-04-29 16:14:44.916623,32.0,101.405
2024-04-29 16:14:45.322197,32.01,101.405
2024-04-29 16:14:45.625466,32.01,101.407
2024-04-29 16:14:46.030320,32.0,101.405
2024-04-29 16:14:46.435609,32.01,101.405
2024-04-29 16:14:46.739070,32.0,101.404
2024-04-29 16:14:47.144448,32.0,101.405
2024-04-29 16:14:47.545581,32.0,101.404
2024-04-29 16:14:47.950977,32.0,101.406
2024-04-29 16:14:48.254490,32.0,101.405
2024-04-29 16:14:48.660097,32.0,101.404
2024-04-29 16:14:49.065117,32.0,101.406
2024-04-29 16:14:49.368542,32.0,101.407
2024-04-29 16:14:49.773975,32.01,101.407
2024-04-29 16:14:50.176124,32.01,101.405
2024-04-29 16:14:50.478144,32.01,101.408
2024-04-29 16:14:50.883608,32.0,101.409
2024-04-29 16:14:51.289738,32.01,101.408
2024-04-29 16:14:51.695288,32.01,101.406
2024-04-29 16:14:51.997552,32.0,101.408
2024-04-29 16:14:52.409911,32.0,101.409
2024-04-29 16:14:52.805155,32.0,101.409
2024-04-29 16:14:53.107924,32.0,101.406
2024-04-29 16:14:53.513825,32.0,101.408
2024-04-29 16:14:53.921449,32.01,101.408
2024-04-29 16:14:54.326239,32.0,101.406
2024-04-29 16:14:54.627066,32.0,101.408
2024-04-29 16:14:55.033066,32.01,101.406
2024-04-29 16:14:55.434795,32.0,101.407
2024-04-29 16:14:55.737545,32.0,101.406
2024-04-29 16:14:56.142550,32.0,101.407
2024-04-29 16:14:56.548501,32.0,101.405
2024-04-29 16:14:56.954141,32.0,101.405
2024-04-29 16:14:57.257453,32.01,101.408
2024-04-29 16:14:57.662344,32.04,101.407
2024-04-29 16:14:58.063560,32.1,101.41
2024-04-29 16:14:58.367317,32.15,101.417
2024-04-29 16:14:58.772440,32.23,101.424
2024-04-29 16:14:59.178233,32.32,101.432
2024-04-29 16:14:59.480943,32.39,101.442
2024-04-29 16:14:59.886650,32.49,101.452
2024-04-29 16:15:00.291514,32.6,101.465
2024-04-29 16:15:00.697626,32.7,101.479
2024-04-29 16:15:01.000165,32.76,101.491
2024-04-29 16:15:01.402268,32.85,101.5
2024-04-29 16:15:01.807640,32.94,101.513
2024-04-29 16:15:02.110186,32.99,101.523
2024-04-29 16:15:02.516085,33.06,101.537
2024-04-29 16:15:02.921551,33.12,101.544
2024-04-29 16:15:03.327408,33.16,101.555
2024-04-29 16:15:03.630121,33.18,101.559
2024-04-29 16:15:04.033232,33.22,101.567
2024-04-29 16:15:04.436623,33.25,101.57
2024-04-29 16:15:04.739889,33.28,101.573
2024-04-29 16:15:05.145570,33.3,101.575
2024-04-29 16:15:05.550977,33.32,101.575
2024-04-29 16:15:05.853823,33.34,101.578
2024-04-29 16:15:06.260010,33.36,101.577
2024-04-29 16:15:06.665422,33.37,101.575
2024-04-29 16:15:07.096767,33.38,101.577
2024-04-29 16:15:07.776468,33.4,101.575
2024-04-29 16:15:08.209139,33.41,101.576
2024-04-29 16:15:08.889273,33.42,101.573
2024-04-29 16:15:09.294447,33.43,101.572
2024-04-29 16:15:09.699665,33.43,101.572
2024-04-29 16:15:10.005130,33.43,101.569
2024-04-29 16:15:10.406521,33.43,101.566
2024-04-29 16:15:10.810613,33.43,101.563
2024-04-29 16:15:11.113213,33.43,101.561
2024-04-29 16:15:11.518225,33.43,101.557
2024-04-29 16:15:11.923806,33.42,101.555
2024-04-29 16:15:12.329746,33.42,101.552
2024-04-29 16:15:12.633741,33.41,101.551
2024-04-29 16:15:13.037864,33.41,101.55
2024-04-29 16:15:13.439520,33.4,101.547
2024-04-29 16:15:13.742489,33.4,101.546
2024-04-29 16:15:14.147964,33.4,101.54
2024-04-29 16:15:14.553350,33.39,101.537
2024-04-29 16:15:14.856298,33.38,101.534
2024-04-29 16:15:15.265333,33.37,101.533
2024-04-29 16:15:15.667452,33.36,101.531
2024-04-29 16:15:16.069557,33.36,101.527
2024-04-29 16:15:16.372047,33.34,101.523
2024-04-29 16:15:16.777852,33.34,101.52
2024-04-29 16:15:17.185838,33.33,101.516
2024-04-29 16:15:17.486023,33.31,101.513
2024-04-29 16:15:17.891363,33.3,101.511
2024-04-29 16:15:18.296803,33.29,101.51
2024-04-29 16:15:18.718291,33.27,101.506
2024-04-29 16:15:19.005479,33.27,101.504
2024-04-29 16:15:19.408897,33.26,101.501
2024-04-29 16:15:19.812765,33.24,101.498
2024-04-29 16:15:20.115534,33.23,101.493
2024-04-29 16:15:20.521065,33.22,101.494
2024-04-29 16:15:20.926061,33.2,101.489
2024-04-29 16:15:21.229480,33.19,101.485
2024-04-29 16:15:21.635111,33.17,101.483
2024-04-29 16:15:22.037430,33.16,101.481
2024-04-29 16:15:22.745671,33.13,101.475
2024-04-29 16:15:23.150526,33.13,101.474
2024-04-29 16:15:23.556218,33.12,101.473
2024-04-29 16:15:23.858906,33.11,101.469
2024-04-29 16:15:24.264262,33.1,101.468
2024-04-29 16:15:24.669848,33.09,101.466
2024-04-29 16:15:25.071891,33.08,101.464
2024-04-29 16:15:25.374540,33.07,101.459
2024-04-29 16:15:25.780283,33.06,101.462
2024-04-29 16:15:26.185479,33.05,101.46
2024-04-29 16:15:26.488605,33.04,101.457
2024-04-29 16:15:26.894248,33.03,101.456
2024-04-29 16:15:27.299234,33.03,101.458
2024-04-29 16:15:27.703247,33.03,101.452
2024-04-29 16:15:28.006256,33.03,101.452
2024-04-29 16:15:28.409889,33.02,101.454
2024-04-29 16:15:28.815164,33.02,101.455
2024-04-29 16:15:29.118393,33.03,101.451
2024-04-29 16:15:29.523579,33.02,101.455
2024-04-29 16:15:29.930014,33.02,101.455
2024-04-29 16:15:30.232002,33.02,101.454
2024-04-29 16:15:30.637790,33.02,101.453
2024-04-29 16:15:31.039075,33.03,101.456
2024-04-29 16:15:31.444336,33.02,101.455
2024-04-29 16:15:31.747468,33.02,101.454
2024-04-29 16:15:32.152592,33.03,101.456
2024-04-29 16:15:32.559389,33.03,101.457
2024-04-29 16:15:32.861375,33.03,101.454
2024-04-29 16:15:33.668733,33.03,101.455
2024-04-29 16:15:34.073764,33.03,101.453
2024-04-29 16:15:34.376680,33.02,101.457
2024-04-29 16:15:34.782600,33.03,101.454
2024-04-29 16:15:35.187555,33.03,101.455
2024-04-29 16:15:35.491094,33.02,101.455
2024-04-29 16:15:35.896194,33.02,101.455
2024-04-29 16:15:36.298712,33.03,101.455
2024-04-29 16:15:36.702979,33.02,101.452
2024-04-29 16:15:37.019631,33.02,101.451
2024-04-29 16:15:37.411622,33.02,101.455
2024-04-29 16:15:37.819425,33.02,101.453
2024-04-29 16:15:38.120045,33.01,101.452
2024-04-29 16:15:38.525556,33.01,101.453
2024-04-29 16:15:38.927566,33.01,101.452
2024-04-29 16:15:39.230370,33.01,101.45
2024-04-29 16:15:39.635432,33.01,101.449
2024-04-29 16:15:40.042587,33.01,101.451
2024-04-29 16:15:40.447308,33.01,101.45
2024-04-29 16:15:41.159945,33.01,101.448
2024-04-29 16:15:41.556240,33.0,101.45
2024-04-29 16:15:41.859286,33.0,101.448
2024-04-29 16:15:42.265519,33.01,101.444
2024-04-29 16:15:42.671833,33.0,101.449
2024-04-29 16:15:43.079570,33.0,101.448
2024-04-29 16:15:43.784493,33.01,101.449
2024-04-29 16:15:44.489425,33.0,101.448
2024-04-29 16:15:44.914336,33.01,101.446
2024-04-29 16:15:45.603409,33.0,101.447
2024-04-29 16:15:46.029333,33.01,101.446
2024-04-29 16:15:46.415579,33.0,101.445
2024-04-29 16:15:47.118866,33.0,101.446
2024-04-29 16:15:47.523773,33.0,101.448
2024-04-29 16:15:47.929565,33.01,101.45
2024-04-29 16:15:48.233418,33.0,101.447
2024-04-29 16:15:48.638623,33.01,101.447
2024-04-29 16:15:49.043944,33.0,101.449
2024-04-29 16:15:49.445563,33.0,101.449
2024-04-29 16:15:49.748454,33.0,101.447
2024-04-29 16:15:50.153762,33.0,101.448
2024-04-29 16:15:50.562730,33.0,101.449
2024-04-29 16:15:50.862318,33.0,101.448
2024-04-29 16:15:51.268453,33.01,101.446
2024-04-29 16:15:51.672853,33.01,101.447
2024-04-29 16:15:52.074255,33.0,101.446
2024-04-29 16:15:52.378084,33.0,101.445
2024-04-29 16:15:52.786618,33.0,101.445
2024-04-29 16:15:53.188903,33.0,101.446
2024-04-29 16:15:53.491840,33.0,101.446
2024-04-29 16:15:53.897432,33.0,101.444
2024-04-29 16:15:54.302619,33.0,101.447
2024-04-29 16:15:54.605777,3.0,101.445
2024-04-29 16:15:55.006863,33.0,101.446
2024-04-29 16:15:55.413069,33.0,101.447
2024-04-29 16:15:55.818551,33.0,101.45
2024-04-29 16:15:56.121727,33.0,101.448
2024-04-29 16:15:56.528894,33.0,101.449
2024-04-29 16:15:56.928445,33.0,101.451
2024-04-29 16:15:57.235364,33.0,101.45
2024-04-29 16:15:57.636975,33.02,101.45
2024-04-29 16:15:58.042009,33.08,101.452
2024-04-29 16:15:58.448150,33.14,101.454
2024-04-29 16:15:58.750536,33.2,101.461
2024-04-29 16:15:59.157187,33.29,101.47
2024-04-29 16:15:59.561712,33.38,101.476
2024-04-29 16:15:59.864785,33.44,101.489
2024-04-29 16:16:00.266459,33.55,101.5
2024-04-29 16:16:00.672214,33.65,101.512
2024-04-29 16:16:01.077429,33.74,101.523
2024-04-29 16:16:01.380030,33.81,101.535
2024-04-29 16:16:01.786071,33.9,101.545
2024-04-29 16:16:02.191572,33.97,101.557
2024-04-29 16:16:02.495307,34.02,101.568
2024-04-29 16:16:02.899610,34.08,101.577
2024-04-29 16:16:03.301593,34.13,101.585
2024-04-29 16:16:03.604147,34.17,101.59
2024-04-29 16:16:04.010284,34.19,101.597
2024-04-29 16:16:04.415379,34.21,101.6
2024-04-29 16:16:04.821398,34.23,101.606
2024-04-29 16:16:05.123711,34.25,101.607
2024-04-29 16:16:05.529589,34.27,101.608
2024-04-29 16:16:05.930987,34.28,101.612
2024-04-29 16:16:06.237779,34.29,101.613
2024-04-29 16:16:06.639472,34.3,101.61
2024-04-29 16:16:07.045037,34.32,101.609
2024-04-29 16:16:07.450445,34.33,101.607
2024-04-29 16:16:07.753458,34.33,101.608
2024-04-29 16:16:08.161813,34.33,101.605
2024-04-29 16:16:08.564393,34.34,101.604
2024-04-29 16:16:08.867210,34.34,101.6
2024-04-29 16:16:09.269123,34.34,101.601
2024-04-29 16:16:09.674189,34.33,101.6
2024-04-29 16:16:09.977256,34.34,101.595
2024-04-29 16:16:10.382901,34.33,101.594
2024-04-29 16:16:10.788342,34.32,101.59
2024-04-29 16:16:11.194266,34.32,101.589
2024-04-29 16:16:11.496736,34.31,101.583
2024-04-29 16:16:11.902254,34.3,101.582
2024-04-29 16:16:12.304200,34.29,101.58
2024-04-29 16:16:12.607142,34.28,101.574
2024-04-29 16:16:13.012060,34.27,101.574
2024-04-29 16:16:13.417566,34.26,101.57
2024-04-29 16:16:13.823238,34.25,101.567
2024-04-29 16:16:14.126314,34.24,101.565
2024-04-29 16:16:14.534439,34.23,101.561
2024-04-29 16:16:14.933595,34.22,101.558
2024-04-29 16:16:15.240175,34.21,101.555
2024-04-29 16:16:15.641950,34.19,101.551
2024-04-29 16:16:16.047493,34.18,101.549
2024-04-29 16:16:16.453021,34.16,101.547
2024-04-29 16:16:16.756080,34.16,101.544
2024-04-29 16:16:17.161127,34.14,101.54
2024-04-29 16:16:17.566139,34.12,101.537
2024-04-29 16:16:17.869922,34.11,101.535
2024-04-29 16:16:18.271537,34.1,101.531
2024-04-29 16:16:18.676935,34.09,101.53
2024-04-29 16:16:18.979669,34.08,101.53
2024-04-29 16:16:19.385614,34.07,101.525
2024-04-29 16:16:19.791074,34.06,101.522
2024-04-29 16:16:20.196572,34.05,101.522
2024-04-29 16:16:20.499588,34.04,101.522
2024-04-29 16:16:20.900985,34.04,101.515
2024-04-29 16:16:21.306280,34.03,101.513
2024-04-29 16:16:21.609096,34.03,101.515
2024-04-29 16:16:22.014929,34.03,101.513
2024-04-29 16:16:22.420937,34.02,101.51
2024-04-29 16:16:22.826015,34.02,101.513
2024-04-29 16:16:23.128928,34.02,101.512
2024-04-29 16:16:23.534348,34.02,101.507
2024-04-29 16:16:23.935935,34.01,101.508
2024-04-29 16:16:24.238928,34.01,101.51
2024-04-29 16:16:24.644186,34.01,101.507
2024-04-29 16:16:25.050094,34.01,101.505
2024-04-29 16:16:25.352596,34.02,101.51
2024-04-29 16:16:25.758373,34.02,101.51
2024-04-29 16:16:26.166461,34.01,101.505
2024-04-29 16:16:26.565187,34.01,101.508
2024-04-29 16:16:26.868138,34.01,101.506
2024-04-29 16:16:27.273192,34.01,101.504
2024-04-29 16:16:27.679495,34.02,101.504
2024-04-29 16:16:27.982125,34.02,101.508
2024-04-29 16:16:28.387896,34.02,101.505
2024-04-29 16:16:28.793240,34.02,101.507
2024-04-29 16:16:29.195282,34.02,101.504
2024-04-29 16:16:29.497728,34.02,101.506
2024-04-29 16:16:29.903219,34.02,101.506
2024-04-29 16:16:30.308968,34.01,101.506
2024-04-29 16:16:30.611737,34.01,101.505
2024-04-29 16:16:31.017860,34.02,101.506
2024-04-29 16:16:31.423049,34.01,101.503
2024-04-29 16:16:31.824117,34.01,101.504
2024-04-29 16:16:32.126989,34.01,101.504
2024-04-29 16:16:32.532658,34.01,101.501
2024-04-29 16:16:32.938377,34.01,101.502
2024-04-29 16:16:33.343176,34.01,101.504
2024-04-29 16:16:33.646898,34.01,101.503
2024-04-29 16:16:34.052503,34.01,101.501
2024-04-29 16:16:34.355161,34.0,101.505
2024-04-29 16:16:34.760669,34.01,101.508
2024-04-29 16:16:35.162527,34.01,101.506
2024-04-29 16:16:35.567952,34.01,101.506
2024-04-29 16:16:35.870326,34.0,101.509
2024-04-29 16:16:36.276539,34.0,101.506
2024-04-29 16:16:36.681922,34.0,101.504
2024-04-29 16:16:36.984713,34.0,101.507
2024-04-29 16:16:37.390220,34.0,101.509
2024-04-29 16:16:37.791592,34.0,101.504
2024-04-29 16:16:38.198084,34.0,101.506
2024-04-29 16:16:38.500052,34.0,101.508
2024-04-29 16:16:38.906002,34.0,101.505
2024-04-29 16:16:39.311094,34.01,101.504
2024-04-29 16:16:39.613892,34.01,101.506
2024-04-29 16:16:40.015225,34.0,101.507
2024-04-29 16:16:40.421696,34.0,101.506
2024-04-29 16:16:40.826511,34.01,101.508
2024-04-29 16:16:41.129695,34.01,101.508
2024-04-29 16:16:41.535373,34.0,101.505
2024-04-29 16:16:41.940566,34.0,101.506
2024-04-29 16:16:42.243389,34.01,101.509
2024-04-29 16:16:42.645761,34.01,101.508
2024-04-29 16:16:43.050954,34.01,101.506
2024-04-29 16:16:43.356181,34.01,101.51
2024-04-29 16:16:43.759312,34.01,101.509
2024-04-29 16:16:44.166199,34.01,101.509
2024-04-29 16:16:44.576235,34.0,101.507
2024-04-29 16:16:44.873831,34.0,101.512
2024-04-29 16:16:45.274833,34.01,101.508
2024-04-29 16:16:45.680662,34.01,101.506
2024-04-29 16:16:45.982833,34.01,101.51
2024-04-29 16:16:46.388837,34.0,101.511
2024-04-29 16:16:46.794426,34.0,101.51
2024-04-29 16:16:47.503002,34.0,101.511
2024-04-29 16:16:47.904394,34.0,101.51
2024-04-29 16:16:48.309646,34.0,101.506
2024-04-29 16:16:48.612595,34.0,101.507
2024-04-29 16:16:49.020423,34.01,101.51
2024-04-29 16:16:49.429822,34.0,101.508
2024-04-29 16:16:49.727213,34.01,101.506
2024-04-29 16:16:50.230620,34.0,101.509
2024-04-29 16:16:50.533530,34.0,101.508
2024-04-29 16:16:50.939352,34.0,101.509
2024-04-29 16:16:51.242211,34.0,101.51
2024-04-29 16:16:51.648009,34.0,101.509
2024-04-29 16:16:52.053394,34.0,101.507
2024-04-29 16:16:52.356052,34.0,101.505
2024-04-29 16:16:52.761683,34.0,101.508
