time,temperature,resistance
2024-04-29 14:57:03.733849,35.6,103.904
2024-04-29 14:57:04.139411,35.57,103.904
2024-04-29 14:57:04.441785,35.53,103.895
2024-04-29 14:57:04.847378,35.5,103.892
2024-04-29 14:57:05.252725,35.48,103.888
2024-04-29 14:57:05.658888,35.44,103.882
2024-04-29 14:57:05.961869,35.42,103.874
2024-04-29 14:57:06.366697,35.37,103.875
2024-04-29 14:57:06.772113,35.35,103.871
2024-04-29 14:57:07.075674,35.32,103.866
2024-04-29 14:57:07.480838,35.29,103.863
2024-04-29 14:57:07.881975,35.26,103.86
2024-04-29 14:57:08.189508,35.24,103.855
2024-04-29 14:57:08.591496,35.21,103.854
2024-04-29 14:57:08.996661,35.18,103.847
2024-04-29 14:57:09.402426,35.15,103.846
2024-04-29 14:57:09.705604,35.13,103.845
2024-04-29 14:57:10.110810,35.11,103.839
2024-04-29 14:57:10.516368,35.07,103.834
2024-04-29 14:57:10.819340,35.06,103.831
2024-04-29 14:57:11.224567,35.04,103.833
2024-04-29 14:57:11.629604,35.02,103.826
2024-04-29 14:57:12.031972,34.99,103.826
2024-04-29 14:57:12.334796,34.98,103.825
2024-04-29 14:57:12.740630,34.96,103.824
2024-04-29 14:57:13.145955,34.94,103.821
2024-04-29 14:57:13.448478,34.93,103.816
2024-04-29 14:57:13.854457,34.91,103.817
2024-04-29 14:57:14.259855,34.89,103.812
2024-04-29 14:57:14.562597,34.87,103.813
2024-04-29 14:57:14.968843,34.86,103.816
2024-04-29 14:57:15.373338,34.85,103.812
2024-04-29 14:57:15.775627,34.84,103.81
2024-04-29 14:57:16.082430,34.83,103.811
2024-04-29 14:57:16.483683,34.83,103.81
2024-04-29 14:57:16.889085,34.82,103.807
2024-04-29 14:57:17.192337,34.81,103.811
2024-04-29 14:57:17.597575,34.81,103.811
2024-04-29 14:57:18.003693,34.81,103.811
2024-04-29 14:57:18.409029,34.8,103.811
2024-04-29 14:57:18.712213,34.8,103.813
2024-04-29 14:57:19.117735,34.8,103.813
2024-04-29 14:57:19.522325,34.8,103.812
2024-04-29 14:57:19.825737,34.8,103.815
2024-04-29 14:57:20.231184,34.8,103.816
2024-04-29 14:57:20.633203,34.8,103.819
2024-04-29 14:57:20.935664,34.8,103.824
2024-04-29 14:57:21.341386,34.81,103.832
2024-04-29 14:57:21.746883,34.8,103.832
2024-04-29 14:57:22.152724,34.81,103.832
2024-04-29 14:57:22.455734,34.81,103.837
2024-04-29 14:57:22.861187,34.82,103.84
2024-04-29 14:57:23.266716,34.83,103.84
2024-04-29 14:57:23.569314,34.83,103.845
2024-04-29 14:57:23.975169,34.84,103.851
2024-04-29 14:57:24.376815,34.85,103.852
2024-04-29 14:57:24.683508,5.0,103.853
2024-04-29 14:57:25.085436,34.86,103.853
2024-04-29 14:57:25.490963,34.87,103.861
2024-04-29 14:57:25.896874,34.88,103.863
2024-04-29 14:57:26.199304,34.89,103.863
2024-04-29 14:57:26.604228,34.91,103.869
2024-04-29 14:57:27.010879,34.92,103.869
2024-04-29 14:57:27.313194,34.93,103.869
2024-04-29 14:57:27.718215,34.93,103.875
2024-04-29 14:57:28.124175,34.94,103.88
2024-04-29 14:57:28.525943,34.96,103.876
2024-04-29 14:57:28.829260,34.96,103.882
2024-04-29 14:57:29.234332,34.97,103.885
2024-04-29 14:57:29.640443,34.99,103.885
2024-04-29 14:57:29.942441,34.99,103.887
2024-04-29 14:57:30.348590,35.0,103.892
2024-04-29 14:57:30.754052,35.01,103.892
2024-04-29 14:57:31.159774,35.03,103.892
2024-04-29 14:57:31.462255,35.03,103.897
2024-04-29 14:57:31.867353,35.04,103.9
2024-04-29 14:57:32.269701,35.04,103.897
2024-04-29 14:57:32.576460,35.05,103.899
2024-04-29 14:57:32.978075,35.06,103.901
2024-04-29 14:57:33.395161,35.07,103.899
2024-04-29 14:57:33.686389,35.09,103.9
2024-04-29 14:57:34.092387,35.09,103.905
2024-04-29 14:57:34.497851,35.11,103.905
2024-04-29 14:57:34.903084,35.11,103.903
2024-04-29 14:57:35.206190,35.11,103.904
2024-04-29 14:57:35.611646,35.12,103.909
2024-04-29 14:57:36.016457,35.13,103.904
2024-04-29 14:57:36.320093,35.13,103.905
2024-04-29 14:57:36.725642,35.14,103.907
2024-04-29 14:57:37.127190,35.14,103.911
2024-04-29 14:57:37.532747,35.14,103.909
2024-04-29 14:57:37.835738,35.14,103.907
2024-04-29 14:57:38.241325,35.15,103.908
2024-04-29 14:57:38.647077,35.15,103.906
2024-04-29 14:57:38.949731,35.14,103.903
2024-04-29 14:57:39.355285,35.15,103.908
2024-04-29 14:57:39.760919,35.15,103.907
2024-04-29 14:57:40.063247,35.15,103.904
2024-04-29 14:57:40.469336,35.15,103.905
2024-04-29 14:57:40.871052,35.15,103.903
2024-04-29 14:57:41.276239,35.15,103.903
2024-04-29 14:57:41.578627,35.14,103.903
2024-04-29 14:57:41.984888,35.14,103.904
2024-04-29 14:57:42.390475,35.15,103.902
2024-04-29 14:57:42.693305,35.14,103.898
2024-04-29 14:57:43.098822,35.13,103.901
2024-04-29 14:57:43.503942,35.13,103.9
2024-04-29 14:57:43.909686,35.13,103.895
2024-04-29 14:57:44.212425,35.12,103.894
2024-04-29 14:57:44.618337,35.12,103.896
2024-04-29 14:57:45.019705,35.11,103.891
2024-04-29 14:57:45.326851,35.11,103.889
2024-04-29 14:57:45.728707,35.1,103.892
2024-04-29 14:57:46.133865,35.09,103.893
2024-04-29 14:57:46.436520,35.09,103.888
2024-04-29 14:57:46.842763,35.08,103.888
2024-04-29 14:57:47.248139,35.08,103.888
2024-04-29 14:57:47.653801,35.07,103.884
2024-04-29 14:57:47.956578,35.06,103.883
2024-04-29 14:57:48.361424,35.06,103.885
2024-04-29 14:57:48.767337,35.05,103.883
2024-04-29 14:57:49.070001,35.05,103.882
2024-04-29 14:57:49.472184,35.04,103.881
2024-04-29 14:57:49.877757,35.04,103.883
2024-04-29 14:57:50.283121,35.03,103.88
2024-04-29 14:57:50.586147,35.03,103.878
2024-04-29 14:57:50.991932,35.02,103.879
2024-04-29 14:57:51.397161,35.02,103.877
2024-04-29 14:57:51.699875,35.01,103.875
2024-04-29 14:57:52.106237,35.0,103.878
2024-04-29 14:57:52.510516,35.0,103.876
2024-04-29 14:57:52.814064,34.99,103.869
2024-04-29 14:57:53.215781,34.99,103.869
2024-04-29 14:57:53.621213,34.99,103.872
2024-04-29 14:57:54.026548,34.98,103.866
2024-04-29 14:57:54.329224,34.98,103.865
2024-04-29 14:57:54.735322,34.98,103.866
2024-04-29 14:57:55.141084,34.97,103.865
2024-04-29 14:57:55.443867,34.97,103.861
2024-04-29 14:57:55.848920,34.97,103.858
2024-04-29 14:57:56.254835,34.96,103.863
2024-04-29 14:57:56.655880,34.96,103.859
2024-04-29 14:57:56.963210,34.96,103.86
2024-04-29 14:57:57.365103,34.96,103.862
2024-04-29 14:57:57.770568,34.96,103.858
2024-04-29 14:57:58.073183,34.95,103.856
2024-04-29 14:57:58.478974,34.93,103.857
2024-04-29 14:57:58.884389,34.92,103.856
2024-04-29 14:57:59.187092,34.91,103.85
2024-04-29 14:57:59.592541,34.88,103.851
2024-04-29 14:57:59.998646,34.86,103.846
2024-04-29 14:58:00.403963,34.84,103.844
2024-04-29 14:58:00.706686,34.83,103.841
2024-04-29 14:58:01.112584,34.81,103.837
2024-04-29 14:58:01.517236,34.78,103.832
2024-04-29 14:58:01.821007,34.76,103.83
2024-04-29 14:58:02.226328,34.73,103.828
2024-04-29 14:58:02.628057,34.71,103.825
2024-04-29 14:58:03.033691,34.69,103.82
2024-04-29 14:58:03.336197,34.66,103.816
2024-04-29 14:58:03.741969,34.64,103.81
2024-04-29 14:58:04.147959,34.61,103.808
2024-04-29 14:58:04.450671,34.59,103.804
2024-04-29 14:58:04.855500,34.56,103.8
2024-04-29 14:58:05.261576,34.53,103.798
2024-04-29 14:58:05.564432,34.51,103.792
2024-04-29 14:58:05.970390,34.48,103.787
2024-04-29 14:58:06.375451,34.45,103.781
2024-04-29 14:58:06.776737,34.42,103.778
2024-04-29 14:58:07.084140,34.4,103.773
2024-04-29 14:58:07.485940,34.37,103.77
2024-04-29 14:58:07.891199,34.35,103.767
2024-04-29 14:58:08.194155,34.33,103.761
2024-04-29 14:58:08.599813,34.3,103.758
2024-04-29 14:58:09.004738,34.27,103.753
2024-04-29 14:58:09.410443,34.24,103.752
2024-04-29 14:58:09.713882,34.23,103.746
2024-04-29 14:58:10.119134,34.21,103.743
2024-04-29 14:58:10.524794,34.18,103.738
2024-04-29 14:58:10.827584,34.15,103.736
2024-04-29 14:58:11.233260,34.14,103.733
2024-04-29 14:58:11.634403,34.11,103.734
2024-04-29 14:58:11.937755,34.08,103.727
2024-04-29 14:58:12.343605,34.07,103.722
2024-04-29 14:58:12.749110,34.05,103.723
2024-04-29 14:58:13.154051,34.03,103.723
2024-04-29 14:58:13.457396,34.02,103.715
2024-04-29 14:58:13.862939,34.0,103.718
2024-04-29 14:58:14.268498,33.98,103.716
2024-04-29 14:58:14.571524,33.98,103.715
2024-04-29 14:58:14.977050,33.96,103.711
2024-04-29 14:58:15.378527,33.95,103.712
2024-04-29 14:58:15.684996,94.0,103.711
2024-04-29 14:58:16.087023,33.92,103.705
2024-04-29 14:58:16.492152,33.91,103.705
2024-04-29 14:58:16.898028,33.9,103.706
2024-04-29 14:58:17.200449,33.9,103.705
2024-04-29 14:58:17.606771,33.89,103.701
2024-04-29 14:58:18.012704,33.88,103.704
2024-04-29 14:58:18.314963,33.88,103.699
2024-04-29 14:58:18.720726,33.87,103.695
2024-04-29 14:58:19.125573,33.87,103.699
2024-04-29 14:58:19.527683,33.87,103.702
2024-04-29 14:58:19.830823,33.86,103.698
2024-04-29 14:58:20.236098,33.86,103.699
2024-04-29 14:58:20.641207,33.86,103.702
2024-04-29 14:58:20.944866,33.86,103.703
2024-04-29 14:58:21.349641,33.86,103.7
2024-04-29 14:58:21.755950,33.86,103.704
2024-04-29 14:58:22.161169,33.86,103.707
2024-04-29 14:58:22.464116,33.86,103.703
2024-04-29 14:58:22.869214,33.86,103.707
2024-04-29 14:58:23.270421,33.87,103.707
2024-04-29 14:58:23.577790,33.87,103.706
2024-04-29 14:58:23.979965,33.88,103.706
2024-04-29 14:58:24.384681,33.88,103.713
2024-04-29 14:58:24.687816,33.89,103.712
2024-04-29 14:58:25.093843,33.89,103.715
2024-04-29 14:58:25.498922,33.9,103.714
2024-04-29 14:58:25.904510,33.91,103.715
2024-04-29 14:58:26.207939,33.9,103.718
2024-04-29 14:58:26.612733,33.91,103.717
2024-04-29 14:58:27.018901,33.92,103.723
2024-04-29 14:58:27.321453,33.93,103.723
2024-04-29 14:58:27.723427,33.94,103.722
2024-04-29 14:58:28.129556,33.94,103.726
2024-04-29 14:58:28.534272,33.95,103.725
2024-04-29 14:58:28.837633,33.96,103.724
2024-04-29 14:58:29.243235,33.97,103.728
2024-04-29 14:58:29.648683,33.97,103.729
2024-04-29 14:58:29.951371,33.98,103.73
2024-04-29 14:58:30.356945,33.98,103.728
2024-04-29 14:58:30.762637,33.99,103.732
2024-04-29 14:58:31.065583,34.0,103.735
2024-04-29 14:58:31.470451,34.01,103.732
2024-04-29 14:58:31.872726,34.01,103.736
2024-04-29 14:58:32.277624,34.02,103.738
2024-04-29 14:58:32.580473,34.02,103.737
2024-04-29 14:58:32.986922,34.03,103.739
2024-04-29 14:58:33.391950,34.04,103.739
2024-04-29 14:58:33.694634,34.04,103.741
2024-04-29 14:58:34.100570,34.05,103.739
2024-04-29 14:58:34.506236,34.06,103.741
2024-04-29 14:58:34.808696,34.06,103.741
2024-04-29 14:58:35.214774,34.06,103.742
2024-04-29 14:58:35.619522,34.07,103.741
2024-04-29 14:58:36.021706,34.08,103.744
2024-04-29 14:58:36.324474,34.08,103.744
2024-04-29 14:58:36.729775,34.08,103.741
2024-04-29 14:58:37.135821,34.09,103.745
2024-04-29 14:58:37.438481,34.09,103.748
2024-04-29 14:58:37.843518,34.09,103.74
2024-04-29 14:58:38.249885,34.09,103.742
2024-04-29 14:58:38.655278,34.1,103.746
2024-04-29 14:58:38.958442,34.1,103.743
2024-04-29 14:58:39.363729,34.1,103.742
2024-04-29 14:58:39.764517,34.1,103.745
2024-04-29 14:58:40.072259,34.1,103.743
2024-04-29 14:58:40.474013,34.1,103.74
2024-04-29 14:58:40.879197,34.1,103.737
2024-04-29 14:58:41.284669,34.11,103.742
2024-04-29 14:58:41.587488,34.1,103.737
2024-04-29 14:58:41.993322,34.11,103.734
2024-04-29 14:58:42.399039,34.1,103.734
2024-04-29 14:58:42.702194,34.1,103.739
2024-04-29 14:58:43.107505,34.1,103.734
2024-04-29 14:58:43.512390,34.1,103.733
2024-04-29 14:58:43.815271,34.09,103.734
2024-04-29 14:58:44.217440,34.09,103.734
2024-04-29 14:58:44.622969,34.09,103.732
2024-04-29 14:58:45.028383,34.09,103.735
2024-04-29 14:58:45.331941,34.08,103.73
2024-04-29 14:58:45.736871,34.08,103.724
2024-04-29 14:58:46.142632,34.08,103.725
2024-04-29 14:58:46.445282,34.08,103.731
2024-04-29 14:58:46.850610,34.07,103.727
2024-04-29 14:58:47.256523,34.07,103.724
2024-04-29 14:58:47.559173,34.07,103.728
2024-04-29 14:58:47.964290,34.06,103.725
2024-04-29 14:58:48.366708,34.05,103.723
2024-04-29 14:58:48.772207,34.05,103.725
2024-04-29 14:58:49.074916,34.05,103.723
2024-04-29 14:58:49.480616,34.04,103.718
2024-04-29 14:58:49.886339,34.04,103.719
2024-04-29 14:58:50.188556,34.03,103.722
2024-04-29 14:58:50.594888,34.03,103.717
2024-04-29 14:58:51.000193,34.03,103.718
2024-04-29 14:58:51.401291,34.03,103.721
2024-04-29 14:58:51.708182,34.02,103.719
2024-04-29 14:58:52.109736,34.02,103.713
2024-04-29 14:58:52.515592,34.02,103.713
2024-04-29 14:58:52.818732,34.01,103.714
2024-04-29 14:58:53.224188,34.01,103.71
2024-04-29 14:58:53.629215,34.0,103.708
2024-04-29 14:58:54.035802,34.0,103.714
2024-04-29 14:58:54.338016,34.0,103.711
2024-04-29 14:58:54.743950,34.0,103.708
2024-04-29 14:58:55.148949,33.99,103.708
2024-04-29 14:58:55.452436,33.99,103.71
2024-04-29 14:58:55.853925,33.99,103.709
2024-04-29 14:58:56.258801,33.99,103.706
2024-04-29 14:58:56.561666,33.99,103.712
2024-04-29 14:58:56.967881,33.98,103.706
2024-04-29 14:58:57.373255,33.98,103.707
2024-04-29 14:58:57.778925,33.98,103.707
2024-04-29 14:58:58.082391,33.97,103.707
2024-04-29 14:58:58.487084,33.96,103.705
2024-04-29 14:58:58.892474,33.95,103.703
2024-04-29 14:58:59.195992,33.93,103.701
2024-04-29 14:58:59.601381,33.92,103.701
2024-04-29 14:59:00.006724,33.9,103.694
2024-04-29 14:59:00.309337,33.89,103.696
2024-04-29 14:59:00.711512,33.87,103.691
2024-04-29 14:59:01.116871,33.85,103.69
2024-04-29 14:59:01.522570,33.82,103.686
2024-04-29 14:59:01.825235,33.81,103.684
2024-04-29 14:59:02.231018,33.79,103.681
2024-04-29 14:59:02.636553,33.77,103.677
2024-04-29 14:59:02.939465,33.76,103.673
2024-04-29 14:59:03.345479,33.74,103.67
2024-04-29 14:59:03.750829,33.72,103.669
2024-04-29 14:59:04.155459,33.69,103.664
2024-04-29 14:59:04.458651,33.68,103.663
2024-04-29 14:59:04.864288,33.66,103.661
2024-04-29 14:59:05.265969,33.63,103.657
2024-04-29 14:59:05.573122,33.61,103.655
2024-04-29 14:59:05.974769,33.59,103.651
2024-04-29 14:59:06.380199,33.57,103.649
2024-04-29 14:59:06.785855,33.54,103.645
2024-04-29 14:59:07.088861,33.53,103.643
2024-04-29 14:59:07.494227,33.5,103.638
2024-04-29 14:59:07.898630,33.47,103.636
2024-04-29 14:59:08.201599,33.45,103.636
2024-04-29 14:59:08.605495,33.43,103.634
2024-04-29 14:59:09.010884,33.41,103.632
2024-04-29 14:59:09.312932,33.38,103.63
2024-04-29 14:59:09.718084,33.36,103.627
2024-04-29 14:59:10.118968,33.33,103.625
2024-04-29 14:59:10.523303,33.32,103.621
2024-04-29 14:59:10.826225,33.29,103.62
2024-04-29 14:59:11.231396,33.27,103.615
2024-04-29 14:59:11.635457,33.24,103.609
2024-04-29 14:59:11.938574,33.23,103.608
2024-04-29 14:59:12.343608,33.2,103.605
2024-04-29 14:59:12.748046,33.17,103.604
2024-04-29 14:59:13.050727,33.16,103.602
2024-04-29 14:59:13.456078,33.13,103.596
2024-04-29 14:59:13.861072,33.11,103.595
2024-04-29 14:59:14.261742,33.09,103.591
2024-04-29 14:59:14.563967,33.08,103.592
2024-04-29 14:59:14.969659,33.05,103.589
2024-04-29 14:59:15.374564,33.02,103.588
2024-04-29 14:59:15.677107,33.01,103.584
2024-04-29 14:59:16.082179,33.0,103.582
2024-04-29 14:59:16.486748,32.98,103.582
2024-04-29 14:59:16.891992,32.96,103.578
2024-04-29 14:59:17.195160,32.95,103.578
2024-04-29 14:59:17.600228,32.93,103.578
2024-04-29 14:59:18.001388,32.91,103.574
2024-04-29 14:59:18.307918,32.91,103.572
2024-04-29 14:59:18.709010,32.9,103.572
2024-04-29 14:59:19.114225,32.87,103.573
2024-04-29 14:59:19.518962,32.86,103.571
2024-04-29 14:59:19.821418,32.85,103.571
2024-04-29 14:59:20.227013,32.83,103.569
2024-04-29 14:59:20.632388,32.83,103.572
2024-04-29 14:59:20.934612,32.82,103.57
2024-04-29 14:59:21.340148,32.81,103.571
2024-04-29 14:59:21.744831,32.8,103.57
2024-04-29 14:59:22.048240,32.8,103.568
2024-04-29 14:59:22.453037,32.79,103.571
2024-04-29 14:59:22.853878,32.78,103.568
2024-04-29 14:59:23.259746,32.78,103.567
2024-04-29 14:59:23.562342,32.77,103.57
2024-04-29 14:59:23.967816,32.77,103.571
2024-04-29 14:59:24.373076,32.76,103.57
2024-04-29 14:59:24.675957,32.76,103.572
2024-04-29 14:59:25.080661,32.76,103.574
2024-04-29 14:59:25.486293,32.76,103.57
2024-04-29 14:59:25.789035,32.75,103.568
2024-04-29 14:59:26.194862,32.75,103.572
2024-04-29 14:59:26.595161,32.75,103.573
2024-04-29 14:59:27.000426,32.75,103.569
2024-04-29 14:59:27.303573,32.75,103.572
2024-04-29 14:59:27.708842,32.75,103.574
2024-04-29 14:59:28.115794,32.76,103.574
2024-04-29 14:59:28.417088,32.76,103.577
2024-04-29 14:59:28.822234,32.76,103.576
2024-04-29 14:59:29.227732,32.77,103.577
2024-04-29 14:59:29.633095,32.77,103.578
2024-04-29 14:59:29.936065,32.77,103.579
2024-04-29 14:59:30.340749,32.78,103.579
2024-04-29 14:59:30.742804,32.78,103.578
2024-04-29 14:59:31.049032,32.78,103.583
2024-04-29 14:59:31.450996,32.79,103.583
2024-04-29 14:59:31.856028,32.8,103.583
2024-04-29 14:59:32.261505,32.8,103.585
2024-04-29 14:59:32.564419,32.8,103.587
2024-04-29 14:59:32.969975,32.81,103.589
2024-04-29 14:59:33.375305,32.82,103.589
2024-04-29 14:59:33.678045,32.82,103.589
2024-04-29 14:59:34.083396,32.82,103.592
2024-04-29 14:59:34.484848,32.83,103.59
2024-04-29 14:59:34.791386,32.84,103.593
2024-04-29 14:59:35.192294,32.84,103.594
2024-04-29 14:59:35.598406,32.85,103.595
2024-04-29 14:59:36.003251,32.86,103.594
2024-04-29 14:59:36.306687,32.86,103.598
2024-04-29 14:59:36.711661,32.87,103.598
2024-04-29 14:59:37.116905,32.88,103.599
2024-04-29 14:59:37.419934,32.89,103.601
2024-04-29 14:59:37.825910,32.9,103.604
2024-04-29 14:59:38.230906,32.91,103.605
2024-04-29 14:59:38.533926,32.91,103.607
2024-04-29 14:59:38.939582,32.92,103.606
2024-04-29 14:59:39.340174,32.93,103.611
2024-04-29 14:59:39.746160,32.94,103.609
2024-04-29 14:59:40.049370,32.94,103.61
2024-04-29 14:59:40.454584,32.95,103.615
2024-04-29 14:59:40.860042,32.96,103.614
2024-04-29 14:59:41.162917,32.97,103.613
2024-04-29 14:59:41.568060,32.97,103.617
2024-04-29 14:59:41.974035,32.98,103.618
2024-04-29 14:59:42.379112,32.98,103.618
2024-04-29 14:59:42.682178,32.98,103.621
2024-04-29 14:59:43.084006,33.0,103.619
2024-04-29 14:59:43.488490,33.01,103.62
2024-04-29 14:59:43.792026,33.02,103.622
2024-04-29 14:59:44.197350,33.02,103.621
2024-04-29 14:59:44.602881,33.02,103.623
2024-04-29 14:59:45.008335,33.03,103.62
2024-04-29 14:59:45.311353,33.04,103.622
2024-04-29 14:59:45.716639,33.04,103.622
2024-04-29 14:59:46.121483,33.05,103.622
2024-04-29 14:59:46.425213,33.06,103.625
2024-04-29 14:59:46.830448,33.07,103.624
2024-04-29 14:59:47.232147,33.07,103.626
2024-04-29 14:59:47.538307,33.08,103.627
2024-04-29 14:59:47.939789,33.09,103.628
2024-04-29 14:59:48.345731,33.09,103.626
2024-04-29 14:59:48.751287,33.1,103.624
2024-04-29 14:59:49.054210,33.1,103.628
2024-04-29 14:59:49.459797,33.1,103.625
2024-04-29 14:59:49.865377,33.11,103.626
2024-04-29 14:59:50.168413,33.11,103.628
2024-04-29 14:59:50.573810,33.12,103.627
2024-04-29 14:59:50.978463,33.12,103.629
2024-04-29 14:59:51.281856,33.12,103.627
2024-04-29 14:59:51.683068,33.12,103.626
2024-04-29 14:59:52.089246,33.13,103.628
2024-04-29 14:59:52.494608,33.13,103.629
2024-04-29 14:59:52.797537,33.13,103.626
2024-04-29 14:59:53.203105,33.13,103.627
2024-04-29 14:59:53.608431,33.13,103.622
2024-04-29 14:59:53.911497,33.13,103.622
2024-04-29 14:59:54.316872,33.13,103.627
2024-04-29 14:59:54.722310,33.13,103.624
2024-04-29 14:59:55.123578,33.13,103.625
2024-04-29 14:59:55.430610,33.14,103.625
2024-04-29 14:59:55.831734,33.14,103.626
2024-04-29 14:59:56.237009,33.14,103.621
2024-04-29 14:59:56.540120,33.14,103.623
2024-04-29 14:59:56.945685,33.14,103.624
2024-04-29 14:59:57.351481,33.14,103.622
2024-04-29 14:59:57.654325,33.13,103.622
2024-04-29 14:59:58.059768,33.13,103.62
2024-04-29 14:59:58.465612,33.12,103.617
2024-04-29 14:59:58.870780,33.11,103.617
2024-04-29 14:59:59.174186,33.11,103.619
2024-04-29 14:59:59.579367,33.09,103.621
2024-04-29 14:59:59.980440,33.08,103.615
2024-04-29 15:00:00.287814,33.07,103.614
2024-04-29 15:00:00.689616,33.06,103.612
2024-04-29 15:00:01.094517,33.04,103.608
2024-04-29 15:00:01.499947,33.02,103.606
2024-04-29 15:00:01.802844,33.01,103.604
2024-04-29 15:00:02.209010,32.99,103.599
2024-04-29 15:00:02.613859,32.98,103.6
2024-04-29 15:00:02.916928,32.96,103.597
2024-04-29 15:00:03.323095,32.95,103.598
2024-04-29 15:00:03.728462,32.93,103.591
2024-04-29 15:00:04.030830,32.92,103.592
2024-04-29 15:00:04.436820,32.9,103.587
2024-04-29 15:00:04.841819,32.88,103.583
2024-04-29 15:00:05.243464,32.85,103.58
2024-04-29 15:00:05.546836,32.84,103.58
2024-04-29 15:00:05.951660,32.81,103.578
2024-04-29 15:00:06.357698,32.8,103.573
2024-04-29 15:00:06.660174,32.78,103.574
2024-04-29 15:00:07.066200,32.76,103.57
2024-04-29 15:00:07.471584,32.74,103.563
2024-04-29 15:00:07.877196,32.72,103.559
2024-04-29 15:00:08.179801,32.71,103.558
2024-04-29 15:00:08.585491,32.69,103.556
2024-04-29 15:00:08.991126,32.66,103.553
2024-04-29 15:00:09.294190,32.65,103.55
2024-04-29 15:00:09.699725,32.63,103.549
2024-04-29 15:00:10.100632,32.61,103.545
2024-04-29 15:00:10.408299,32.59,103.539
2024-04-29 15:00:10.809650,32.57,103.541
2024-04-29 15:00:11.215337,32.54,103.537
2024-04-29 15:00:11.619972,32.52,103.535
2024-04-29 15:00:11.923714,32.51,103.535
2024-04-29 15:00:12.328822,32.49,103.531
2024-04-29 15:00:12.734309,32.46,103.528
2024-04-29 15:00:13.037870,32.45,103.525
2024-04-29 15:00:13.443442,32.43,103.524
2024-04-29 15:00:13.848622,32.41,103.522
2024-04-29 15:00:14.249494,32.38,103.517
2024-04-29 15:00:14.557034,32.36,103.516
2024-04-29 15:00:14.958847,32.34,103.513
2024-04-29 15:00:15.364161,32.32,103.512
2024-04-29 15:00:15.667030,32.3,103.508
2024-04-29 15:00:16.072498,32.28,103.503
2024-04-29 15:00:16.478130,32.26,103.501
2024-04-29 15:00:16.780664,32.24,103.498
2024-04-29 15:00:17.186309,32.22,103.497
2024-04-29 15:00:17.592366,32.2,103.494
2024-04-29 15:00:17.997646,32.18,103.494
2024-04-29 15:00:18.300247,32.16,103.492
2024-04-29 15:00:18.706210,32.15,103.49
2024-04-29 15:00:19.108115,32.13,103.49
2024-04-29 15:00:19.410544,32.11,103.487
2024-04-29 15:00:19.816215,32.1,103.485
2024-04-29 15:00:20.221220,32.08,103.484
2024-04-29 15:00:20.627106,32.06,103.481
2024-04-29 15:00:20.930213,32.04,103.479
2024-04-29 15:00:21.336513,32.03,103.48
2024-04-29 15:00:21.740881,32.01,103.478
2024-04-29 15:00:22.044516,32.0,103.476
2024-04-29 15:00:22.449109,31.99,103.476
2024-04-29 15:00:22.851429,31.98,103.472
2024-04-29 15:00:23.157969,31.96,103.472
2024-04-29 15:00:23.559656,31.95,103.468
2024-04-29 15:00:23.965397,31.93,103.47
2024-04-29 15:00:24.370614,31.92,103.466
2024-04-29 15:00:24.673317,31.91,103.465
2024-04-29 15:00:25.079583,31.91,103.464
2024-04-29 15:00:25.484688,31.9,103.468
2024-04-29 15:00:25.787296,31.9,103.464
2024-04-29 15:00:26.193290,31.9,103.466
2024-04-29 15:00:26.598001,31.9,103.465
2024-04-29 15:00:27.000360,31.9,103.465
2024-04-29 15:00:27.307119,31.9,103.465
2024-04-29 15:00:27.708866,31.91,103.468
2024-04-29 15:00:28.113769,31.91,103.471
2024-04-29 15:00:28.417605,31.91,103.471
2024-04-29 15:00:28.822455,31.92,103.473
2024-04-29 15:00:29.228326,31.92,103.473
2024-04-29 15:00:29.531014,31.93,103.475
2024-04-29 15:00:29.936863,31.94,103.475
2024-04-29 15:00:30.342166,31.95,103.481
2024-04-29 15:00:30.746988,31.97,103.481
2024-04-29 15:00:31.050954,31.98,103.477
2024-04-29 15:00:31.452328,31.99,103.483
2024-04-29 15:00:31.858423,31.99,103.487
2024-04-29 15:00:32.160281,32.0,103.485
2024-04-29 15:00:32.566422,32.01,103.484
2024-04-29 15:00:32.971680,32.02,103.491
2024-04-29 15:00:33.377576,32.02,103.491
2024-04-29 15:00:33.680283,32.03,103.49
2024-04-29 15:00:34.085706,32.04,103.494
2024-04-29 15:00:34.491289,32.04,103.495
2024-04-29 15:00:34.793711,32.05,103.493
2024-04-29 15:00:35.199603,32.06,103.494
2024-04-29 15:00:35.601536,32.08,103.498
2024-04-29 15:00:35.904048,32.08,103.498
2024-04-29 15:00:36.310040,32.09,103.497
2024-04-29 15:00:36.714872,32.09,103.502
2024-04-29 15:00:37.120425,32.1,103.502
2024-04-29 15:00:37.424261,32.1,103.499
2024-04-29 15:00:37.829205,32.1,103.501
2024-04-29 15:00:38.235205,32.11,103.505
2024-04-29 15:00:38.537925,32.11,103.502
2024-04-29 15:00:38.942928,32.12,103.499
2024-04-29 15:00:39.345112,32.12,103.504
2024-04-29 15:00:39.750464,32.12,103.504
2024-04-29 15:00:40.053542,32.12,103.503
2024-04-29 15:00:40.458926,32.12,103.503
2024-04-29 15:00:40.864168,32.12,103.505
2024-04-29 15:00:41.166962,32.13,103.503
2024-04-29 15:00:41.572995,32.12,103.5
