time,temperature,resistance
2024-04-29 14:31:12.380524,35.0,104.986
2024-04-29 14:31:12.682731,35.0,104.985
2024-04-29 14:31:13.089009,35.0,104.983
2024-04-29 14:31:13.493844,35.0,104.985
2024-04-29 14:31:13.796991,35.0,104.985
2024-04-29 14:31:14.204999,35.0,104.984
2024-04-29 14:31:14.604095,35.0,104.983
2024-04-29 14:31:15.013702,35.0,104.98
2024-04-29 14:31:15.312600,35.0,104.982
2024-04-29 14:31:15.718346,35.0,104.98
2024-04-29 14:31:16.123503,35.0,104.984
2024-04-29 14:31:16.428442,35.0,104.984
2024-04-29 14:31:16.832568,34.99,104.986
2024-04-29 14:31:17.237630,35.0,104.982
2024-04-29 14:31:17.641842,35.0,104.985
2024-04-29 14:31:18.348367,35.0,104.982
2024-04-29 14:31:18.753849,35.0,104.982
2024-04-29 14:31:19.056077,35.0,104.982
2024-04-29 14:31:19.465175,35.0,104.981
2024-04-29 14:31:19.867865,35.0,104.98
2024-04-29 14:31:20.575511,34.99,104.983
2024-04-29 14:31:20.977223,34.99,104.985
2024-04-29 14:31:21.385982,35.0,104.984
2024-04-29 14:31:21.687918,35.0,104.984
2024-04-29 14:31:22.498501,35.0,104.98
2024-04-29 14:31:22.800351,34.99,104.982
2024-04-29 14:31:23.205741,34.99,104.982
2024-04-29 14:31:23.612285,35.0,104.982
2024-04-29 14:31:24.322074,35.0,104.979
2024-04-29 14:31:24.721249,35.0,104.981
2024-04-29 14:31:25.127391,35.0,104.98
2024-04-29 14:31:25.429295,35.0,104.978
2024-04-29 14:31:25.836081,35.0,104.981
2024-04-29 14:31:26.241147,35.0,104.979
2024-04-29 14:31:26.646334,35.0,104.98
2024-04-29 14:31:26.949455,35.0,104.976
2024-04-29 14:31:27.354984,35.0,104.978
2024-04-29 14:31:27.756452,35.0,104.977
2024-04-29 14:31:28.464746,35.0,104.978
2024-04-29 14:31:28.870419,35.0,104.978
2024-04-29 14:31:29.173657,35.0,104.974
2024-04-29 14:31:29.579114,35.0,104.974
2024-04-29 14:31:29.984584,35.01,104.974
2024-04-29 14:31:30.692566,35.0,104.971
2024-04-29 14:31:31.098769,35.0,104.971
2024-04-29 14:31:31.500571,35.01,104.969
2024-04-29 14:31:31.802539,35.0,104.97
2024-04-29 14:31:32.207773,35.01,104.969
2024-04-29 14:31:32.621466,35.0,104.967
2024-04-29 14:31:33.018847,35.0,104.964
2024-04-29 14:31:33.729788,35.01,104.962
2024-04-29 14:31:34.133784,35.01,104.96
2024-04-29 14:31:34.436406,35.01,104.962
2024-04-29 14:31:34.841544,35.0,104.962
2024-04-29 14:31:35.243688,35.0,104.96
2024-04-29 14:31:35.549958,35.0,104.961
2024-04-29 14:31:35.952187,35.01,104.963
2024-04-29 14:31:36.357232,35.0,104.961
2024-04-29 14:31:36.763069,35.0,104.964
2024-04-29 14:31:37.066225,35.0,104.965
2024-04-29 14:31:37.477353,35.01,104.959
2024-04-29 14:31:37.879919,35.0,104.963
2024-04-29 14:31:38.585309,35.0,104.964
2024-04-29 14:31:38.986616,35.0,0.0
2024-04-29 14:31:39.393673,35.0,104.962
2024-04-29 14:31:39.695802,35.0,104.963
2024-04-29 14:31:40.104010,35.0,104.965
2024-04-29 14:31:40.507055,35.0,104.964
2024-04-29 14:31:40.809535,35.0,104.965
2024-04-29 14:31:41.215514,35.0,104.966
2024-04-29 14:31:41.620911,35.0,104.963
2024-04-29 14:31:42.324912,35.0,104.963
2024-04-29 14:31:42.732133,35.0,104.959
2024-04-29 14:31:43.135797,35.0,104.964
2024-04-29 14:31:43.846837,35.0,104.961
2024-04-29 14:31:44.553330,35.0,104.961
2024-04-29 14:31:44.958790,35.0,104.959
2024-04-29 14:31:45.360727,35.0,104.958
2024-04-29 14:31:45.766500,35.0,104.96
2024-04-29 14:31:46.068549,35.0,104.959
2024-04-29 14:31:46.476587,35.0,104.956
2024-04-29 14:31:46.882974,35.0,104.957
2024-04-29 14:31:47.183194,35.0,104.958
2024-04-29 14:31:47.592172,35.0,104.957
2024-04-29 14:31:48.296601,35.0,104.961
2024-04-29 14:31:49.105204,35.0,104.958
2024-04-29 14:31:49.509466,35.0,104.957
2024-04-29 14:31:50.220014,35.0,104.957
2024-04-29 14:31:50.622904,34.99,104.958
2024-04-29 14:31:50.926004,35.0,104.96
2024-04-29 14:31:51.334010,35.0,104.959
2024-04-29 14:31:51.737570,35.0,104.956
2024-04-29 14:31:52.139141,35.0,104.957
2024-04-29 14:31:52.442063,35.0,104.961
2024-04-29 14:31:52.847581,35.0,104.959
2024-04-29 14:31:53.252877,35.0,104.955
2024-04-29 14:31:53.961989,35.0,104.959
2024-04-29 14:31:54.367129,35.0,104.955
2024-04-29 14:31:54.772389,35.0,104.957
2024-04-29 14:31:55.075954,35.0,104.957
2024-04-29 14:31:55.477160,35.0,104.956
2024-04-29 14:31:55.884669,35.0,104.956
2024-04-29 14:31:56.185247,35.0,104.956
2024-04-29 14:31:56.590587,35.0,104.957
2024-04-29 14:31:56.996096,35.0,104.954
2024-04-29 14:31:57.299363,35.0,104.955
2024-04-29 14:31:57.713083,35.0,104.956
2024-04-29 14:31:58.111657,35.0,104.953
2024-04-29 14:31:58.516721,35.0,104.956
2024-04-29 14:31:59.220571,35.01,104.954
2024-04-29 14:31:59.626222,35.0,104.956
2024-04-29 14:31:59.929295,35.0,104.956
2024-04-29 14:32:00.336420,35.0,104.956
2024-04-29 14:32:00.739946,35.0,104.955
2024-04-29 14:32:01.146019,35.0,104.958
2024-04-29 14:32:01.853641,35.0,104.957
2024-04-29 14:32:02.255818,35.0,104.959
2024-04-29 14:32:02.963798,35.0,104.956
2024-04-29 14:32:03.371774,35.0,104.954
2024-04-29 14:32:03.672277,35.0,104.957
2024-04-29 14:32:04.081174,35.0,104.957
2024-04-29 14:32:04.483511,35.0,104.956
2024-04-29 14:32:04.888667,35.0,104.955
2024-04-29 14:32:05.998665,35.0,104.955
2024-04-29 14:32:06.302246,35.0,104.954
2024-04-29 14:32:06.707837,35.0,104.953
2024-04-29 14:32:07.119202,35.0,104.954
2024-04-29 14:32:07.520211,35.0,104.955
2024-04-29 14:32:08.227735,35.0,104.953
2024-04-29 14:32:08.935678,35.0,104.958
2024-04-29 14:32:09.340226,35.0,104.955
2024-04-29 14:32:09.742720,35.0,104.954
2024-04-29 14:32:10.451574,35.0,104.951
2024-04-29 14:32:10.859273,35.0,104.953
2024-04-29 14:32:11.262503,35.0,104.954
2024-04-29 14:32:11.565285,35.0,104.953
2024-04-29 14:32:11.970415,35.0,104.952
2024-04-29 14:32:12.372364,35.0,104.952
2024-04-29 14:32:12.674747,35.0,104.958
2024-04-29 14:32:13.080434,35.0,104.954
2024-04-29 14:32:13.485939,35.0,104.953
2024-04-29 14:32:13.892185,35.0,104.956
2024-04-29 14:32:14.194310,35.0,104.958
2024-04-29 14:32:14.602875,35.0,104.955
2024-04-29 14:32:15.005858,35.0,104.957
2024-04-29 14:32:15.308923,35.01,104.957
2024-04-29 14:32:15.713902,35.0,104.959
2024-04-29 14:32:16.116017,35.0,104.956
2024-04-29 14:32:16.522118,35.0,104.955
2024-04-29 14:32:16.824250,35.01,104.957
2024-04-29 14:32:17.230272,35.0,104.955
2024-04-29 14:32:17.635680,35.0,104.955
2024-04-29 14:32:17.938329,35.01,104.956
2024-04-29 14:32:18.343844,35.0,104.955
2024-04-29 14:32:18.749098,35.0,104.956
2024-04-29 14:32:19.052382,35.0,104.957
2024-04-29 14:32:19.458192,35.0,104.955
2024-04-29 14:32:19.859807,35.0,104.955
2024-04-29 14:32:20.265183,35.0,104.955
2024-04-29 14:32:20.567903,35.0,104.955
2024-04-29 14:32:20.973835,35.0,104.956
2024-04-29 14:32:21.379545,35.0,104.951
2024-04-29 14:32:21.682304,35.0,104.955
2024-04-29 14:32:22.087916,35.01,104.952
2024-04-29 14:32:22.492795,35.0,104.95
2024-04-29 14:32:22.795609,35.0,104.955
2024-04-29 14:32:23.197965,35.0,104.955
2024-04-29 14:32:23.603485,35.0,104.953
2024-04-29 14:32:24.009318,35.0,104.952
2024-04-29 14:32:24.311912,35.0,104.952
2024-04-29 14:32:24.716596,35.0,104.951
2024-04-29 14:32:25.122932,35.0,104.953
2024-04-29 14:32:25.425536,35.0,104.954
2024-04-29 14:32:25.831471,35.0,104.953
2024-04-29 14:32:26.232697,35.0,104.954
2024-04-29 14:32:26.637989,34.99,104.952
2024-04-29 14:32:26.941494,34.99,104.953
2024-04-29 14:32:27.346778,35.0,104.953
2024-04-29 14:32:27.752248,34.99,104.955
2024-04-29 14:32:28.055177,35.0,104.957
2024-04-29 14:32:28.461036,35.0,104.953
2024-04-29 14:32:28.866643,35.0,104.954
2024-04-29 14:32:29.271686,35.0,104.956
2024-04-29 14:32:29.574640,35.0,104.956
2024-04-29 14:32:29.976495,34.99,104.956
2024-04-29 14:32:30.382863,34.99,104.955
2024-04-29 14:32:30.684218,34.99,104.959
2024-04-29 14:32:31.090743,34.99,104.956
2024-04-29 14:32:31.496292,34.99,104.955
2024-04-29 14:32:31.798534,34.99,104.955
2024-04-29 14:32:32.204681,34.99,104.954
2024-04-29 14:32:32.610111,35.0,104.951
2024-04-29 14:32:33.018866,34.99,104.954
2024-04-29 14:32:33.318838,34.99,104.951
2024-04-29 14:32:33.723979,34.99,104.951
2024-04-29 14:32:34.125648,34.99,104.947
2024-04-29 14:32:34.432396,34.99,104.953
2024-04-29 14:32:34.835124,34.99,104.952
2024-04-29 14:32:35.241092,34.99,104.95
2024-04-29 14:32:35.644715,34.99,104.951
2024-04-29 14:32:35.948210,34.99,104.951
2024-04-29 14:32:36.355052,34.99,104.95
2024-04-29 14:32:36.759640,34.99,104.95
2024-04-29 14:32:37.061478,35.0,104.95
2024-04-29 14:32:37.467405,34.99,104.95
2024-04-29 14:32:37.872785,34.99,104.949
2024-04-29 14:32:38.175809,35.0,104.953
2024-04-29 14:32:38.581640,35.0,104.955
2024-04-29 14:32:38.982834,34.99,104.95
2024-04-29 14:32:39.389299,34.99,104.947
2024-04-29 14:32:39.691812,35.0,104.947
2024-04-29 14:32:40.098866,34.99,104.947
2024-04-29 14:32:40.503035,35.0,104.946
2024-04-29 14:32:40.805356,34.99,104.948
2024-04-29 14:32:41.211374,34.99,104.946
2024-04-29 14:32:41.616738,35.0,104.946
2024-04-29 14:32:42.018102,35.0,104.946
2024-04-29 14:32:42.325408,35.0,104.948
2024-04-29 14:32:42.727242,35.0,104.946
2024-04-29 14:32:43.131963,35.0,104.942
2024-04-29 14:32:43.435509,35.0,104.949
2024-04-29 14:32:43.840338,35.0,104.948
2024-04-29 14:32:44.246623,35.0,104.945
2024-04-29 14:32:44.549306,35.0,104.948
2024-04-29 14:32:44.955049,35.0,104.947
2024-04-29 14:32:45.360227,35.01,104.947
2024-04-29 14:32:45.761275,35.01,104.947
2024-04-29 14:32:46.065010,35.0,104.946
2024-04-29 14:32:46.471238,35.0,104.947
2024-04-29 14:32:46.876470,35.0,104.947
2024-04-29 14:32:47.179319,35.01,104.948
2024-04-29 14:32:47.585102,35.01,104.948
2024-04-29 14:32:47.990454,35.01,104.944
2024-04-29 14:32:48.395400,35.01,104.945
2024-04-29 14:32:48.698680,35.0,104.948
2024-04-29 14:32:49.104052,35.0,104.946
2024-04-29 14:32:49.505472,35.01,104.945
2024-04-29 14:32:49.812122,35.0,104.944
2024-04-29 14:32:50.214680,35.0,104.943
2024-04-29 14:32:50.619547,35.0,104.943
2024-04-29 14:32:50.922166,35.0,104.943
2024-04-29 14:32:51.329342,35.0,104.946
2024-04-29 14:32:51.733712,35.0,104.944
2024-04-29 14:32:52.139159,35.01,104.941
2024-04-29 14:32:52.442213,35.0,104.943
2024-04-29 14:32:52.848069,35.01,104.942
2024-04-29 14:32:53.249328,35.01,104.942
2024-04-29 14:32:53.555545,35.0,104.942
2024-04-29 14:32:53.957813,35.0,104.944
2024-04-29 14:32:54.363966,35.0,104.939
2024-04-29 14:32:54.768797,35.0,104.938
2024-04-29 14:32:55.071674,35.0,104.938
2024-04-29 14:32:55.477639,35.0,104.94
2024-04-29 14:32:55.882890,35.0,104.942
2024-04-29 14:32:56.185831,35.0,104.938
2024-04-29 14:32:56.591148,35.0,104.935
2024-04-29 14:32:56.992740,35.0,104.936
2024-04-29 14:32:57.398304,35.0,104.935
2024-04-29 14:32:57.700672,35.0,104.934
2024-04-29 14:32:58.107322,35.0,104.933
2024-04-29 14:32:58.512411,34.99,104.936
2024-04-29 14:32:58.814879,34.99,104.94
2024-04-29 14:32:59.221165,34.99,104.938
2024-04-29 14:32:59.625711,35.0,104.934
2024-04-29 14:32:59.929488,35.0,104.934
2024-04-29 14:33:00.334846,34.99,104.939
2024-04-29 14:33:00.736029,34.99,104.935
2024-04-29 14:33:01.142232,34.99,104.934
2024-04-29 14:33:01.444373,34.99,104.934
2024-04-29 14:33:01.849931,34.99,104.934
2024-04-29 14:33:02.256339,34.99,104.934
2024-04-29 14:33:02.559009,34.99,104.934
2024-04-29 14:33:02.964602,34.99,104.934
2024-04-29 14:33:03.370132,34.99,104.934
2024-04-29 14:33:03.672898,34.99,104.934
2024-04-29 14:33:04.078203,34.99,104.935
2024-04-29 14:33:04.483746,34.99,104.935
2024-04-29 14:33:04.885778,34.99,104.933
2024-04-29 14:33:05.188526,34.99,104.937
2024-04-29 14:33:05.593821,34.99,104.937
2024-04-29 14:33:05.999172,34.99,104.936
2024-04-29 14:33:06.302669,34.99,104.935
2024-04-29 14:33:06.708953,34.99,104.933
2024-04-29 14:33:07.134178,34.99,104.932
2024-04-29 14:33:07.822151,34.99,104.934
2024-04-29 14:33:08.227894,34.99,104.932
2024-04-29 14:33:08.935746,34.99,104.935
2024-04-29 14:33:09.337564,34.99,104.937
2024-04-29 14:33:09.743706,35.0,104.932
2024-04-29 14:33:10.148868,34.99,104.934
2024-04-29 14:33:10.451739,35.0,104.936
2024-04-29 14:33:10.857618,34.99,104.934
2024-04-29 14:33:11.264282,34.99,104.934
2024-04-29 14:33:11.971597,35.0,104.935
2024-04-29 14:33:12.376562,34.99,104.934
2024-04-29 14:33:13.082015,35.0,104.937
2024-04-29 14:33:13.486877,34.99,104.932
2024-04-29 14:33:14.194853,34.99,104.935
2024-04-29 14:33:14.601130,35.0,104.932
2024-04-29 14:33:15.017772,34.99,104.933
2024-04-29 14:33:15.714657,35.0,104.934
2024-04-29 14:33:16.122564,35.0,104.934
2024-04-29 14:33:16.522382,35.0,104.936
2024-04-29 14:33:16.828986,34.99,104.934
2024-04-29 14:33:17.230635,35.0,104.935
2024-04-29 14:33:17.636023,35.0,104.933
2024-04-29 14:33:17.938806,34.99,104.935
2024-04-29 14:33:18.344357,35.0,104.934
2024-04-29 14:33:18.750827,35.0,104.933
2024-04-29 14:33:19.054688,35.0,104.932
2024-04-29 14:33:19.458047,35.0,104.936
2024-04-29 14:33:19.863602,35.0,104.934
2024-04-29 14:33:20.571297,35.0,104.934
2024-04-29 14:33:20.974011,35.0,104.932
2024-04-29 14:33:21.379200,35.0,0.491
2024-04-29 14:33:21.682723,35.0,104.933
2024-04-29 14:33:22.190239,35.0,104.932
2024-04-29 14:33:22.493327,35.0,104.929
2024-04-29 14:33:22.900634,35.0,104.931
2024-04-29 14:33:23.604153,35.0,104.929
2024-04-29 14:33:24.011095,35.0,104.929
2024-04-29 14:33:24.720122,35.0,104.932
2024-04-29 14:33:25.122858,35.01,104.929
2024-04-29 14:33:25.425892,35.0,104.925
2024-04-29 14:33:25.831433,35.01,104.928
2024-04-29 14:33:26.237315,35.0,104.924
2024-04-29 14:33:26.641950,35.01,104.925
2024-04-29 14:33:26.945359,35.01,104.925
2024-04-29 14:33:27.351103,35.01,104.927
2024-04-29 14:33:27.752541,35.01,104.924
2024-04-29 14:33:28.055865,35.01,104.927
2024-04-29 14:33:28.461275,35.01,104.925
2024-04-29 14:33:28.866859,35.01,104.922
2024-04-29 14:33:29.272086,35.01,104.921
2024-04-29 14:33:29.575193,35.01,104.926
2024-04-29 14:33:29.981077,35.01,104.922
2024-04-29 14:33:30.386607,35.01,104.921
2024-04-29 14:33:30.689082,35.01,104.919
2024-04-29 14:33:31.095214,35.01,104.923
2024-04-29 14:33:31.496435,35.0,104.924
2024-04-29 14:33:31.803235,35.01,104.924
2024-04-29 14:33:32.205141,35.01,104.924
2024-04-29 14:33:32.610155,35.01,104.923
2024-04-29 14:33:33.016653,35.01,104.921
2024-04-29 14:33:33.319190,35.0,104.923
2024-04-29 14:33:33.724490,35.0,104.92
2024-04-29 14:33:34.130168,35.01,104.922
2024-04-29 14:33:34.433144,35.0,104.92
2024-04-29 14:33:34.838118,35.01,104.923
2024-04-29 14:33:35.243901,35.0,104.921
2024-04-29 14:33:35.645006,35.0,104.918
2024-04-29 14:33:35.948496,35.01,104.923
2024-04-29 14:33:36.354527,35.01,104.916
2024-04-29 14:33:36.759422,35.0,104.919
2024-04-29 14:33:37.062079,35.01,104.92
2024-04-29 14:33:37.467949,35.01,104.915
2024-04-29 14:33:37.873061,35.01,104.917
2024-04-29 14:33:38.176026,35.01,104.916
2024-04-29 14:33:38.582155,35.01,104.916
2024-04-29 14:33:38.986804,35.01,104.914
2024-04-29 14:33:39.388680,35.01,104.912
2024-04-29 14:33:39.695936,35.01,104.915
2024-04-29 14:33:40.097678,35.01,104.918
2024-04-29 14:33:40.502684,35.01,104.913
2024-04-29 14:33:40.805823,35.01,104.915
2024-04-29 14:33:41.211573,35.0,104.918
2024-04-29 14:33:41.616934,35.0,104.911
2024-04-29 14:33:42.022220,35.0,104.907
2024-04-29 14:33:42.325828,35.01,104.91
2024-04-29 14:33:42.730946,35.0,104.91
2024-04-29 14:33:43.135912,35.01,104.907
2024-04-29 14:33:43.439279,35.01,104.912
2024-04-29 14:33:43.841811,35.0,104.909
2024-04-29 14:33:44.246768,35.0,104.906
2024-04-29 14:33:44.549678,35.0,104.908
2024-04-29 14:33:44.954997,35.0,104.91
2024-04-29 14:33:45.360585,35.01,104.908
2024-04-29 14:33:45.765701,35.0,104.909
2024-04-29 14:33:46.068964,35.0,104.909
2024-04-29 14:33:46.475025,35.0,104.904
2024-04-29 14:33:46.880157,35.0,104.901
2024-04-29 14:33:47.183521,35.0,104.9
2024-04-29 14:33:47.584320,35.0,104.905
2024-04-29 14:33:47.990249,35.01,104.9
2024-04-29 14:33:48.396109,35.01,104.9
2024-04-29 14:33:48.698620,35.0,104.904
2024-04-29 14:33:49.103971,35.0,104.901
2024-04-29 14:33:49.509801,35.01,104.9
2024-04-29 14:33:49.812429,35.0,104.899
2024-04-29 14:33:50.218691,35.0,104.899
2024-04-29 14:33:50.623322,35.0,104.896
2024-04-29 14:33:50.926479,35.0,104.899
2024-04-29 14:33:51.328387,35.0,104.901
2024-04-29 14:33:51.733358,35.0,104.9
2024-04-29 14:33:52.139649,35.0,104.9
2024-04-29 14:33:52.442577,35.0,104.899
2024-04-29 14:33:52.847395,35.0,104.9
2024-04-29 14:33:53.253381,35.0,104.896
2024-04-29 14:33:53.556048,35.0,104.898
2024-04-29 14:33:53.962013,35.0,104.898
2024-04-29 14:33:54.362968,35.0,104.894
2024-04-29 14:33:54.768291,35.0,104.894
2024-04-29 14:33:55.071596,35.0,104.897
2024-04-29 14:33:55.477089,35.0,104.893
2024-04-29 14:33:55.882503,34.99,104.892
2024-04-29 14:33:56.186002,35.0,104.894
2024-04-29 14:33:56.591235,35.0,104.893
2024-04-29 14:33:56.996678,35.0,104.892
2024-04-29 14:33:57.299753,35.0,104.894
2024-04-29 14:33:57.705018,35.0,104.895
2024-04-29 14:33:58.107147,34.99,104.89
2024-04-29 14:33:58.512297,35.0,104.89
2024-04-29 14:33:58.815174,34.99,104.891
2024-04-29 14:33:59.221063,35.0,104.891
2024-04-29 14:33:59.626730,34.99,104.887
2024-04-29 14:33:59.929203,34.99,104.89
2024-04-29 14:34:00.334872,35.0,104.893
2024-04-29 14:34:00.740032,34.99,104.889
2024-04-29 14:34:01.145996,34.99,104.889
2024-04-29 14:34:01.449380,34.99,104.893
2024-04-29 14:34:01.850115,34.99,104.893
2024-04-29 14:34:02.256464,34.99,104.887
2024-04-29 14:34:02.558689,35.0,104.887
2024-04-29 14:34:02.965075,34.99,104.887
2024-04-29 14:34:03.369993,34.99,104.888
2024-04-29 14:34:03.672778,35.0,104.885
2024-04-29 14:34:04.079219,35.0,104.887
2024-04-29 14:34:04.485082,34.99,104.886
2024-04-29 14:34:04.889967,35.0,104.886
2024-04-29 14:34:05.192750,34.99,104.887
2024-04-29 14:34:05.598055,35.0,104.887
2024-04-29 14:34:05.999268,34.99,104.887
2024-04-29 14:34:06.302463,34.99,104.887
2024-04-29 14:34:06.708006,35.0,104.887
2024-04-29 14:34:07.113813,34.99,104.887
2024-04-29 14:34:07.519231,35.0,104.885
2024-04-29 14:34:07.821907,34.99,104.887
2024-04-29 14:34:08.227410,35.0,104.885
2024-04-29 14:34:08.632919,35.0,104.888
2024-04-29 14:34:08.936134,34.99,104.89
2024-04-29 14:34:09.341472,34.99,104.89
2024-04-29 14:34:09.742963,35.0,104.89
2024-04-29 14:34:10.148374,35.0,104.885
2024-04-29 14:34:10.451463,35.0,104.887
2024-04-29 14:34:10.857032,34.99,104.886
2024-04-29 14:34:11.262521,35.0,104.885
2024-04-29 14:34:11.565487,35.0,104.884
2024-04-29 14:34:11.971061,35.0,104.887
2024-04-29 14:34:12.376454,35.0,104.886
2024-04-29 14:34:12.679605,35.0,104.885
2024-04-29 14:34:13.081064,35.01,104.887
2024-04-29 14:34:13.487015,35.0,104.887
2024-04-29 14:34:13.891977,35.0,104.884
2024-04-29 14:34:14.195068,35.0,104.89
2024-04-29 14:34:14.600588,35.01,104.885
2024-04-29 14:34:15.006067,35.0,104.884
2024-04-29 14:34:15.309177,35.0,104.881
2024-04-29 14:34:15.714509,35.01,104.883
2024-04-29 14:34:16.119937,35.01,104.883
2024-04-29 14:34:16.423052,35.0,104.883
2024-04-29 14:34:16.824646,35.0,104.884
2024-04-29 14:34:17.230245,35.01,104.886
2024-04-29 14:34:17.635654,35.01,104.884
2024-04-29 14:34:17.938666,35.01,104.889
2024-04-29 14:34:18.344277,35.01,104.886
2024-04-29 14:34:18.749900,35.01,104.883
2024-04-29 14:34:19.053083,35.01,104.882
2024-04-29 14:34:19.458439,35.01,104.883
2024-04-29 14:34:19.863891,35.01,104.883
2024-04-29 14:34:20.265022,35.01,104.881
2024-04-29 14:34:20.572432,35.01,104.882
2024-04-29 14:34:20.973735,35.01,104.884
2024-04-29 14:34:21.379355,35.01,104.879
2024-04-29 14:34:21.682516,35.01,104.881
2024-04-29 14:34:22.088312,35.01,104.883
2024-04-29 14:34:22.493753,35.01,104.883
2024-04-29 14:34:22.898939,35.0,104.879
2024-04-29 14:34:23.201921,35.01,104.882
2024-04-29 14:34:23.607537,35.01,104.882
2024-04-29 14:34:24.013057,35.01,104.883
2024-04-29 14:34:24.315923,35.0,104.883
2024-04-29 14:34:24.721326,35.0,104.883
2024-04-29 14:34:25.123212,35.0,104.881
2024-04-29 14:34:25.426309,35.0,104.881
2024-04-29 14:34:25.831305,35.0,104.883
2024-04-29 14:34:26.237605,35.01,104.882
2024-04-29 14:34:26.642893,35.0,104.882
2024-04-29 14:34:26.945684,35.0,104.879
2024-04-29 14:34:27.351532,35.0,104.882
2024-04-29 14:34:27.757010,35.0,104.881
2024-04-29 14:34:28.060507,35.0,104.88
2024-04-29 14:34:28.461523,35.0,104.882
2024-04-29 14:34:28.867087,35.0,104.877
2024-04-29 14:34:29.272874,35.0,104.876
2024-04-29 14:34:29.575526,35.0,104.879
2024-04-29 14:34:29.981344,35.0,104.877
2024-04-29 14:34:30.386803,35.0,104.874
2024-04-29 14:34:30.689214,35.01,104.874
2024-04-29 14:34:31.095489,35.0,104.878
2024-04-29 14:34:31.497357,35.0,104.876
2024-04-29 14:34:31.803434,35.0,104.872
2024-04-29 14:34:32.205203,35.0,104.875
2024-04-29 14:34:32.610133,35.0,104.874
2024-04-29 14:34:33.016653,35.0,104.873
2024-04-29 14:34:33.319027,35.0,104.876
2024-04-29 14:34:33.724431,35.01,104.876
2024-04-29 14:34:34.130727,35.0,104.874
2024-04-29 14:34:34.433724,35.01,104.874
2024-04-29 14:34:34.838349,35.01,104.876
2024-04-29 14:34:35.239744,35.01,104.874
2024-04-29 14:34:35.645175,35.01,104.873
2024-04-29 14:34:35.948770,35.0,104.875
2024-04-29 14:34:36.354162,35.0,104.877
2024-04-29 14:34:36.759233,35.0,104.877
2024-04-29 14:34:37.062678,35.01,104.874
2024-04-29 14:34:37.468121,35.01,104.874
2024-04-29 14:34:37.873587,35.0,104.877
2024-04-29 14:34:38.177131,35.0,104.872
2024-04-29 14:34:38.582264,35.01,104.876
2024-04-29 14:34:38.987203,35.0,104.874
2024-04-29 14:34:39.389461,35.0,104.875
2024-04-29 14:34:39.692370,35.0,104.873
2024-04-29 14:34:40.097720,35.0,104.875
2024-04-29 14:34:40.503253,35.0,104.872
2024-04-29 14:34:40.805836,35.0,104.876
2024-04-29 14:34:41.214191,35.0,104.875
2024-04-29 14:34:41.617349,35.0,104.873
2024-04-29 14:34:42.022419,35.0,104.873
2024-04-29 14:34:42.325859,35.0,104.872
2024-04-29 14:34:42.727331,35.0,104.877
2024-04-29 14:34:43.132647,35.0,104.874
2024-04-29 14:34:43.435588,35.0,104.876
2024-04-29 14:34:43.840905,35.0,104.875
2024-04-29 14:34:44.246870,35.0,104.875
2024-04-29 14:34:44.549834,35.0,104.871
2024-04-29 14:34:44.955156,35.0,104.874
2024-04-29 14:34:45.360885,35.0,104.871
2024-04-29 14:34:45.765810,34.99,104.871
2024-04-29 14:34:46.069622,35.0,104.87
2024-04-29 14:34:46.471380,34.99,104.873
2024-04-29 14:34:46.876379,34.99,104.87
2024-04-29 14:34:47.178974,35.0,104.874
2024-04-29 14:34:47.584777,34.99,104.873
2024-04-29 14:34:47.990082,34.99,104.871
2024-04-29 14:34:48.395514,34.99,104.87
2024-04-29 14:34:48.698677,34.99,104.869
2024-04-29 14:34:49.104751,34.99,104.872
2024-04-29 14:34:49.509923,34.99,104.869
2024-04-29 14:34:49.813098,34.99,104.868
2024-04-29 14:34:50.218418,34.99,104.871
2024-04-29 14:34:50.619790,34.99,104.872
2024-04-29 14:34:50.926572,34.99,104.868
2024-04-29 14:34:51.328058,34.99,104.872
2024-04-29 14:34:51.733975,34.99,104.871
2024-04-29 14:34:52.139735,34.99,104.872
2024-04-29 14:34:52.442737,34.99,104.873
2024-04-29 14:34:52.848432,34.99,104.874
2024-04-29 14:34:53.253262,34.99,104.869
2024-04-29 14:34:53.556435,34.98,104.868
2024-04-29 14:34:53.961819,34.98,104.872
2024-04-29 14:34:54.367974,34.99,104.872
2024-04-29 14:34:54.769133,34.99,104.869
2024-04-29 14:34:55.076160,34.98,104.872
2024-04-29 14:34:55.477442,34.99,104.871
2024-04-29 14:34:55.882930,34.98,104.867
2024-04-29 14:34:56.185850,34.98,104.867
2024-04-29 14:34:56.591986,34.98,104.872
2024-04-29 14:34:56.997302,34.99,104.869
2024-04-29 14:34:57.300062,34.99,104.867
2024-04-29 14:34:57.705883,34.99,104.868
2024-04-29 14:34:58.111028,34.99,104.87
2024-04-29 14:34:58.516722,34.98,104.866
2024-04-29 14:34:58.819809,34.99,104.865
2024-04-29 14:34:59.225009,34.99,104.867
2024-04-29 14:34:59.626970,34.99,104.868
2024-04-29 14:34:59.929968,34.99,104.864
2024-04-29 14:35:00.335646,34.99,104.866
2024-04-29 14:35:00.740432,34.99,104.867
2024-04-29 14:35:01.146696,35.0,104.862
2024-04-29 14:35:01.449819,34.99,104.868
2024-04-29 14:35:01.854877,34.99,104.866
2024-04-29 14:35:02.260172,34.99,104.866
